0.9709627127674383	-0.18517421934600262
0.9742644034454515	-0.18534111449867954
0.9775660941234648	-0.18519321941724462
0.9808677848014782	-0.18483661691271122
0.9841694754794914	-0.18416758429902788
0.9874711661575047	-0.18350302561596543
0.9907728568355181	-0.18252937353837267
0.9940745475135313	-0.1813536836703807
0.9973762381915446	-0.17997808424175987
1.000677928869558	-0.17840488339920824
1.0039796195475712	-0.17663656669783537
1.0072813102255846	-0.1746757944233158
1.0105830009035979	-0.17252539874724954
1.013884691581611	-0.17018838071840683
1.016966043290994	-0.16784175839424237
1.0200473950003768	-0.16533804960713167
1.0262100984191425	-0.15987078089436216
1.0292914501285253	-0.15691321783159484
1.0323728018379081	-0.15381055661321938
1.0385355052566738	-0.14718316190543126
1.0416168569660567	-0.14366530385266152
1.0446982086754395	-0.14001609236911317
1.0508609120942052	-0.1323384557249994
1.0631863189317368	-0.1155753455121086
1.0662676706411198	-0.11111496849007493
1.0693490223505027	-0.10655519022742045
1.0755117257692683	-0.09715487353899012
1.0878371326067997	-0.07735675365776216
1.1124879462818624	-0.03481599549142238
1.1155692979912453	-0.029315969214795408
1.118650649700628	-0.02379166567594601
1.1248133531193938	-0.01268984745602899
1.1371387599569251	0.00958956209828469
1.161789573631988	0.053370353238572
1.1648709253413712	0.05867821613576214
1.167952277050754	0.06393430173089859
1.1741149804695197	0.0742736270217669
1.186440387307051	0.09414219073686307
1.1895217390164339	0.09891672099162908
1.1926030907258167	0.10360636176846305
1.1987657941445824	0.11271599701981215
1.2110912009821138	0.12975725132700983
1.2144305300493967	0.13408207097765273
1.2177698591166797	0.13827477426892906
1.2244485172512458	0.14624911426891044
1.2277878463185288	0.15002379690069326
1.231127175385812	0.15365246179437855
1.2378058335203779	0.16045968198474006
1.241145162587661	0.16363264515675055
1.244484491654944	0.166648411675016
1.247823820722227	0.16950463321587497
1.2511631497895102	0.17219914468966413
1.2545024788567931	0.17472996623981424
1.257841807924076	0.17709530504587867
1.2645204660586422	0.18132330775499433
1.2678597951259252	0.1831833346427704
1.2711991241932084	0.18487260696135285
1.2745384532604913	0.18639028712980293
1.2778777823277743	0.18773573120988798
1.2812171113950575	0.18890848929388315
1.2845564404623404	0.1899083056865871
1.2878957695296234	0.19073511888128128
1.2912350985969065	0.1913890613295757
1.2945744276641895	0.1918704590052944
1.2979137567314725	0.19217983076277725
1.3012530857987556	0.1923178874901768
1.3045924148660386	0.1922855310585446
1.3079317439333216	0.19208385306772213
1.3112710730006047	0.19171413339024684
1.3146104020678877	0.19109380479491986
1.3179497311351707	0.1904766196902141
1.3212890602024536	0.18961231087373934
1.3246283892697366	0.1885869264825355
1.3279677183370198	0.18732122653189237
1.3313070474043027	0.18606187611367866
1.3346463764715857	0.1845671183596168
1.3379857055388689	0.18292109565661627
1.3446643636734348	0.17918692381580512
1.348003692740718	0.17710501289492078
1.351343021808001	0.174884306210811
1.358021679942567	0.1700406794653759
1.36136100900985	0.16722288298503304
1.364700338077133	0.16441887641802141
1.3713789962116991	0.158851830080164
1.374718325278982	0.15576571263354114
1.3780576543462653	0.15257274558590847
1.3847363124808312	0.14588462626949428
1.3980936287499635	0.1314340606460844
1.4248082612882276	0.0993839372222739
1.4280866901623903	0.09526416773740444
1.431365119036553	0.09112138605211145
1.4379219767848788	0.08278812876075796
1.45103569228153	0.06608069047757167
1.4543141211556927	0.06196821529433483
1.4575925500298554	0.05787423973554359
1.4641494077781811	0.04974129041331351
1.4772631232748323	0.03369198118047554
1.480541552148995	0.029841033603527998
1.4838199810231578	0.026050789093104668
1.4903768387714835	0.018671759498984117
1.4936552676456465	0.015193650512963239
1.4969336965198092	0.011730776313832082
1.5034905542681347	0.00485033363457084
1.5067689831422975	0.001616278759967743
1.5100474120164602	-0.0015206895442684417
1.516604269764786	-0.007487125597470907
1.5198826986389489	-0.010153277864691229
1.5231611275131116	-0.012807952960629018
1.529717985261437	-0.01808316680749195
1.5329964141355998	-0.020432934612140432
1.5362748430097626	-0.022656446754482834
1.5395532718839253	-0.024688917458106807
1.5428317007580883	-0.02671275039438739
1.5461101296322513	-0.028539944932471466
1.549388558506414	-0.03022969658802642
1.5526669873805767	-0.03171168054044651
1.5559454162547395	-0.033187419313659546
1.5592238451289022	-0.03445107551827663
1.562502274003065	-0.03556866449355116
1.5657807028772277	-0.036465644462841645
1.5690591317513907	-0.037358876090248634
1.5723375606255536	-0.0380285519623629
1.5756159894997164	-0.038546271077212285
1.5788944183738791	-0.038834684627585464
1.5821728472480419	-0.039121902931417894
1.5854512761222046	-0.03917830047247975
1.5887297049963673	-0.03907971334003822
1.59200813387053	-0.0388258420349192
1.595286562744693	-0.03841657185915377
1.598564991618856	-0.037851973481811435
1.6018434204930188	-0.037132303309444496
1.6051218493671815	-0.03625800366032237
1.6084002782413442	-0.03522970274181851
1.611678707115507	-0.03404821443050655
1.6149571359896697	-0.03271453785472343
1.6182355648638325	-0.031229856779543524
1.6215139937379952	-0.029595538794313238
1.624792422612158	-0.02781313430308442
1.6280708514863207	-0.025884375318481527
1.6346277092346464	-0.021595621355844627
1.6376857991401788	-0.01940264679535068
1.6407438890457111	-0.017089761392899555
1.6468600688567758	-0.012112821226474725
1.6499181587623082	-0.009453369216453473
1.6529762486678405	-0.006683208191686496
1.6590924284789053	-0.0008213366509728516
1.6621505183844376	0.0022647840103468173
1.66520860828997	0.005450438613223069
1.6713247881010347	0.012107896547751152
1.6835571477231641	0.026474140750263254
1.6866152376286965	0.030264088585795344
1.6896733275342288	0.03412592187085955
1.6957895073452935	0.04204957254983767
1.708021866967423	0.05858243273108906
1.7324865862116818	0.0934153382995096
1.7355446761172142	0.09784594348243444
1.7386027660227465	0.10227777104189598
1.7447189458338113	0.11112578214708192
1.7569513054559407	0.12862308040143072
1.760009395361473	0.13292753434648352
1.7630674852670054	0.13719427612904206
1.7691836650780701	0.14559516446187093
1.7814160247001996	0.16173146434766256
1.784474114605732	0.16559908458090078
1.7875322045112643	0.16939073417852787
1.793648384322329	0.17672771363386025
1.7967064742278613	0.18026397598685392
1.7997645641333937	0.18370614189716922
1.8058807439444584	0.19029074861475456
1.8089388338499908	0.19342465348042553
1.8119969237555231	0.1964473989224358
1.8181131035665878	0.2021432358184514
1.8211711934721202	0.2048084651730379
1.8242292833776526	0.20734681938216387
1.8303454631887173	0.2120282623463539
1.83366153045215	0.2143380904229141
1.8369775977155824	0.2164818329898304
1.840293664979015	0.21845537645731591
1.8436097322424474	0.22025477516862743
1.8469257995058799	0.22187625688958473
1.8502418667693126	0.2233162281514389
1.8535579340327453	0.22457127944129296
1.8568740012961777	0.22563819023441914
1.8601900685596102	0.22651393386295168
1.8635061358230427	0.22719568221557604
1.8668222030864752	0.22768081026299086
1.8701382703499079	0.22796690040407241
1.8734543376133406	0.2280517466278264
1.876770404876773	0.22793335848638852
1.8800864721402055	0.22760996487449128
1.883402539403638	0.22708001761100344
1.8867186066670705	0.2263421948183177
1.890034673930503	0.22539540409555076
1.8933507411939354	0.22423878548170842
1.8966668084573681	0.22287171420515645
1.8999828757208008	0.22129380321594086
1.9032989429842333	0.21950490549769264
1.9066150102476658	0.21739617866813227
1.9099310775110983	0.21529477428082058
1.9132471447745307	0.21287446457902323
1.9165632120379632	0.2102450187767405
1.9198792793013957	0.2072990736677382
1.9231953465648284	0.20436328764335845
1.926511413828261	0.20111391019297034
1.9298274810916936	0.19766121355487987
1.9364596156185585	0.19015443160047774
1.939775682881991	0.18610525661280902
1.9430917501454235	0.18186258231642477
1.9497238846722886	0.17280929922472835
1.9629881537260188	0.15253274692204602
1.9663042209894512	0.1470355696463182
1.9696202882528837	0.1413763796612582
1.9762524227797489	0.12959224884175355
1.989516691833479	0.1043157606534063
1.9928327590969115	0.09767558917535127
1.9961488263603442	0.09091979863329246
2.0027809608872094	0.07708861026710946
2.0160452299409393	0.04834944795698303
2.0425737680483995	-0.011674193510133383
2.0456694963432014	-0.01874774124592876
2.0487652246380037	-0.025810140772685917
2.0549566812276083	-0.03987133517292035
2.0673395944068167	-0.06752427590128139
2.070435322701619	-0.07429421379417128
2.073531050996421	-0.08099103590404562
2.079722507586025	-0.09413343507608149
2.0921054207652334	-0.1191886388870029
2.0952011490600357	-0.12514932921906913
2.0982968773548376	-0.13097267217681588
2.104488333944442	-0.14217519285977387
2.107584062239244	-0.14753836289107503
2.110679790534046	-0.1527321825975275
2.11687124712365	-0.16258012702322272
2.1199669754184525	-0.1672185458351235
2.1230627037132543	-0.17165621494110703
2.126158432008056	-0.17578337655520793
2.1292541603028585	-0.1798985371867828
2.132349888597661	-0.18368798494959232
2.1354456168924627	-0.1872462845275892
2.141637073482067	-0.19363994398333714
2.144732801776869	-0.1964607952196978
2.147828530071671	-0.1990214929503963
2.150924258366473	-0.20131504861072916
2.1540199866612753	-0.20333459051687178
2.1571157149560776	-0.2050733696483687
2.1602114432508794	-0.20652476536331185
2.1633071715456813	-0.20768229104164
2.1664028998404836	-0.2085395996520513
2.169498628135286	-0.20909048923806978
2.172594356430088	-0.20932890831885964
2.1756900847248897	-0.209248961200441
2.178785813019692	-0.20884491319303514
2.1818815413144943	-0.20811119573031073
2.184977269609296	-0.20704241138639687
2.188072997904098	-0.2056333387865869
2.1911687261989004	-0.2038789374077347
2.1942644544937027	-0.20177435226443688
2.1973601827885045	-0.19931491847715713
2.2004559110833064	-0.19649616571855033
2.2035516393781087	-0.19331382253433502
2.206647367672911	-0.18976382053513755
2.209743095967713	-0.18584229845584338
2.2128388242625148	-0.18154560607907955
2.215934552557317	-0.17687030801955883
2.2190302808521194	-0.17181318736611267
2.2221260091469213	-0.16637124917834806
2.225221737441723	-0.16054172383497145
2.2283174657365254	-0.15432207023094074
2.2314131940313278	-0.1477099788207037
2.2345089223261296	-0.1407033745049092
2.240700378915734	-0.12549951519491534
2.2437352070174157	-0.11746448104632243
2.2467700351190976	-0.10904464744582927
2.2528396913224613	-0.09104752305174411
2.255874519424143	-0.081469277685502
2.258909347525825	-0.07150432671266362
2.264979003729189	-0.050414958692734074
2.2680138318308707	-0.039291454647325655
2.2710486599325526	-0.027783072741363168
2.2771183161359163	-0.0036161039614567075
2.289257628542644	0.04927433897198873
2.2922924566443257	0.06343421417649708
2.2953272847460076	0.0779639282110206
2.3013969409493713	0.10812084653944751
2.313536253356099	0.17272733141091215
2.3378148781695534	0.31813922666088706
2.340849706271235	0.33773339304450567
2.3438845343729167	0.35762281121972195
2.3499541905762804	0.3982611620046274
2.362093502983008	0.482781168813953
2.386372127796463	0.6630805489700206
2.434929377423373	1.052881749483526
2.4382221828829547	1.0799686389360024
2.441514988342537	1.1070645543779916
2.448100599261701	1.1612288992191493
2.4612718211000293	1.2690633834437932
2.4876142647766857	1.4796723722748373
2.4909070702362675	1.5052571725964385
2.4941998756958497	1.5306321895902384
2.5007854866150137	1.580699787589801
2.5139567084533416	1.677739818139459
2.540299152129998	1.856632640436584
2.5435919575895802	1.8773383105156956
2.546884763049162	1.89763857087425
2.5534703739683264	1.9369805754051237
2.5666415958066544	2.010348065335551
2.569934401266236	2.0275264525319256
2.5732272067258184	2.0442213521142154
2.5798128176449824	2.0761267286108502
2.5929840394833104	2.1337784232127914
2.596276844942892	2.1468656068033956
2.5995696504024743	2.1594091275543628
2.6061552613216383	2.182840996790123
2.6094480667812205	2.193718067991882
2.6127408722408028	2.2040289288679915
2.6193264831599667	2.2229331229733487
2.622619288619549	2.2315178543870706
2.6259120940791307	2.2395191769269656
2.629204899538713	2.2469336471964314
2.632497704998295	2.2537581684863346
2.635790510457877	2.2599899924220663
2.639083315917459	2.2656267203527927
2.6423761213770414	2.2706663044823316
2.645668926836623	2.2751070487412863
2.6487413933275747	2.278709376089998
2.6518138598185264	2.281788337315678
2.654886326309478	2.2843433851534054
2.6579587928004296	2.286374239671538
2.661031259291381	2.28788088800528
2.664103725782333	2.288863583920835
2.6671761922732844	2.2893228472108134
2.670248658764236	2.2892594629216525
2.6733211252551876	2.288674480413959
2.6763935917461392	2.287569212256781
2.679466058237091	2.285945232956938
2.6825385247280424	2.283804377524659
2.685610991218994	2.281148739876877
2.6886834577099457	2.2779806710796713
2.6917559242008973	2.2743027774314255
2.694828390691849	2.2701179183884013
2.6979008571828005	2.26542920433454
2.700973323673752	2.2602399941973874
2.7040457901647037	2.2545538929121753
2.7071182566556553	2.248374748736168
2.710190723146607	2.2417066504155048
2.7132631896375585	2.2345539242068497
2.7194081226194617	2.218813061837945
2.7224805891104134	2.210234736955027
2.725553055601365	2.201191399805847
2.731697988583268	2.181731762351826
2.73477045507422	2.171327036781131
2.7378429215651714	2.1604804404458995
2.743987854547074	2.1374870643711747
2.7470603210380258	2.125353495480989
2.750132787528977	2.1128044686233145
2.75627772051088	2.0864885495395136
2.7685675864746866	2.029194734280239
2.771640052965638	2.013945641359439
2.77471251945659	1.9983425656339637
2.780857452438493	1.9661082002285053
2.7931473184022995	1.89777034629321
2.796219784893251	1.8799320576229055
2.7992922513842027	1.8618106117404998
2.805437184366106	1.824755824372576
2.8177270503299123	1.7476667235615475
2.842306782257525	1.5837742082814512
2.845637226106377	1.5607865177112628
2.8489676699552287	1.5376528408117152
2.855628557652932	1.4909994022987807
2.8689503330483395	1.396510719535386
2.8955938838391537	1.2056743019096448
2.8989243276880057	1.1818903802143923
2.902254771536857	1.1581629549589167
2.9089156592345606	1.1109251587186266
2.9222374346299675	1.0176429012431083
2.948880985420782	0.8383169283242563
2.9522114292696333	0.8167811116467373
2.9555418731184853	0.7954729123298468
2.962202760816189	0.753575256182315
2.975524536211596	0.672893187969721
2.978854980060448	0.6534181211180677
2.9821854239092995	0.6342363198360847
2.988846311607003	0.5967806736957733
3.00216808700241	0.5256838841525491
3.005498530851262	0.5087393774520703
3.0088289747001133	0.4921376871429578
3.015489862397817	0.4599824912658214
3.028811637793224	0.3999878497264244
3.0321420816420757	0.385910768034693
3.0354725254909276	0.37220893454375464
3.0421334131886315	0.3459420798756605
3.0554551885840384	0.2980180394098007
3.05872473223977	0.28720511066147336
3.0619942758955014	0.2767684529534555
3.0685333632069645	0.25702643642495904
3.071802906862696	0.24772172613979684
3.0750724505184275	0.23879458865841657
3.0816115378298905	0.22207176652447588
3.084881081485622	0.21427488042123102
3.0881506251413535	0.20685317016121388
3.0946897124528165	0.1931304379698256
3.097959256108548	0.18682645951148183
3.1012287997642796	0.18089175091665488
3.107767887075743	0.17012194565743238
3.111037430731475	0.1652822504187847
3.1143069743872065	0.1608026359759145
3.117576518042938	0.15668032168041804
3.1208460616986695	0.1529123420074652
3.124115605354401	0.14949555098099077
3.1273851490101325	0.14642662669862536
3.130654692665864	0.1437020759517912
3.1339242363215956	0.1413182389363384
3.137193779977327	0.13927129404905395
3.1404633236330586	0.1375572627653267
3.14373286728879	0.13617201459322195
3.1470024109445216	0.13511127209918547
3.150271954600253	0.13437061600055641
3.1535414982559846	0.13394549032006686
3.156811041911716	0.13383120759746545
3.1600805855674476	0.13402295415339466
3.163350129223179	0.13451579540064712
3.1666196728789107	0.13530468119790837
3.169889216534642	0.1363844512411019
3.1731587601903737	0.13774984048744454
3.176428303846105	0.13939548460733817
3.1796978475018367	0.14131592545922783
3.182967391157568	0.1435056165825683
3.1862369348132997	0.14595892870407196
3.1895064784690312	0.14867015525242505
3.1927760221247627	0.1516335178766888
3.1960455657804943	0.15484317196363892
3.1993151094362258	0.15829321214932612
3.2025846530919573	0.16197767782018488
3.205854196747689	0.16589055859906418
3.2123932840591523	0.17437730792833409
3.215662827714884	0.17893895597832277
3.2189323713706157	0.1837045889294446
3.2254714586820787	0.19382308111712543
3.238549633305005	0.2162351892242272
3.2418191769607363	0.22225512908262862
3.245088720616468	0.2284294347322336
3.251627807927931	0.24121647431767332
3.264705982550857	0.26837313454050843
3.2677551872379578	0.27497600256379134
3.270804391925059	0.28167131027133246
3.2769028012992614	0.29532025387996963
3.289099620047666	0.3235211318455956
3.3134932575444744	0.3825386266696099
3.362280532538092	0.5039960730894262
3.365329737225193	0.5115016974880371
3.3683789419122943	0.5189806530747121
3.3744773512864965	0.5338493593624494
3.386674170034901	0.5631709460436655
3.4110678075317096	0.6197595695195931
3.459855082525327	0.7228488509552063
3.4631622645703284	0.7293195035548073
3.4664694466153296	0.7357254424150858
3.473083810705332	0.7483458102644713
3.486312538885337	0.7728439908272207
3.5127699952453475	0.8191261683852185
3.565684907965368	0.9037128627075094
3.568992090010369	0.9087815803827513
3.5722992720553703	0.9138369715950583
3.578913636145373	0.923916064479312
3.592142364325378	0.9440049156198322
3.618599820685388	0.9843479058432887
3.6715147334054086	1.0687561500325524
3.6746015764817797	1.0739222279489118
3.6776884195581503	1.0791200010958584
3.683862105710892	1.089612696891748
3.6962094780163754	1.1109980979973095
3.720904222627342	1.1554138472845845
3.770293711849275	1.250440491753695
3.7733805549256463	1.2566111275541447
3.776467398002017	1.2628033986686398
3.7826410841547586	1.2752481911653442
3.794988456460242	1.300343863611069
3.8196832010712085	1.3510485221782627
3.869072690293142	1.451623046986729
3.872417510727413	1.4582574475855623
3.875762331161684	1.4648562893706574
3.8824519720302257	1.4779377975741705
3.8958312537673097	1.503569861875095
3.922589817241478	1.5521894010657986
3.9259346376757494	1.5579748497623636
3.9292794581100203	1.5636881532964921
3.9359690989785623	1.5748899674265517
3.949348380715646	1.5963378622254591
3.952693201149917	1.6011981634611983
3.956038021584188	1.6060502459514145
3.96272766245273	1.6157298379416571
3.976106944189814	1.6349913087644066
3.979451764624085	1.6393919513386261
3.982796585058356	1.6436916656706868
3.989486225926898	1.6519827476177984
3.992831046361169	1.655820575878926
3.99617586679544	1.65965197957476
4.002865507663982	1.6672955776914486
4.006210328098253	1.6708524878641495
4.009555148532524	1.674298751721723
4.016244789401066	1.6808555373131258
4.02962407113815	1.6926027214566912
4.032968891572421	1.6952506461310015
4.036313712006692	1.6977818106380926
4.043003352875234	1.702491897623424
4.046348173309505	1.7046699831384169
4.049692993743776	1.706729634163129
4.0563826346123175	1.7104925866631586
4.0597274550465885	1.7121955061836531
4.0630722754808595	1.7137792264950176
4.0664170959151305	1.7152436957976536
4.069761916349401	1.7165889170646431
4.073106736783672	1.7178149474695987
4.076451557217943	1.7189218977692264
4.079796377652215	1.7198513427571231
4.083141198086486	1.7207792649827947
4.086425118327638	1.7215175500260562
4.089709038568788	1.7221419757596468
4.092992958809939	1.7226528890887773
4.096276879051089	1.723050682473967
4.09956079929224	1.7233357931127298
4.102844719533391	1.7235087020901503
4.106128639774543	1.7235699334996368
4.109412560015693	1.7235200535351578
4.112696480256844	1.7233596695562892
4.115980400497994	1.7230894291274144
4.119264320739145	1.7227100190324416
4.122548240980296	1.722222164266404
4.125832161221448	1.7216266270053382
4.129116081462598	1.720924205555827
4.132400001703749	1.7201157332856196
4.135683921944899	1.7192020775367396
4.13896784218605	1.718184138522492
4.1422517624272	1.7170628482098078
4.145535682668351	1.7158391691883255
4.148819602909502	1.7145140935276615
4.152103523150654	1.7130886416242685
4.155387443391804	1.7115638610393187
4.161955283874105	1.7082206328687863
4.165239204115256	1.7064044056726355
4.1685231243564065	1.7044932882092587
4.1750909648387085	1.7003910655128083
4.1882266458033115	1.6911005085359379
4.191510566044462	1.6885588416055477
4.194794486285613	1.685932106427247
4.2013623267679145	1.680428615666233
4.214498007732518	1.6684583805549158
4.217781927973668	1.6652729050763548
4.221065848214819	1.6620129464143056
4.227633688697121	1.655274974640889
4.240769369661724	1.6409646389481638
4.244053289902874	1.63722109570694
4.247337210144025	1.6334138583612094
4.253905050626327	1.6256136473371876
4.26704073159093	1.6093073566459857
4.293312093520136	1.57416073190147
4.296375674792657	1.5698646997820656
4.299439256065177	1.5655308800943186
4.305566418610217	1.5567536700581983
4.317820743700299	1.5387868635810276
4.342329393880461	1.5014006347428936
4.391346694240786	1.4222220566111825
4.489381294961437	1.2549905419008185
4.492702853591858	1.2492601202168305
4.496024412222278	1.2435311909051616
4.502667529483119	1.2320799400078668
4.515953764004802	1.209218932386299
4.542526233048166	1.1637868392029669
4.595671171134894	1.0751583748068065
4.598992729765315	1.0697646107747596
4.6023142883957355	1.0643922412184308
4.608957405656576	1.0537147058333656
4.622243640178258	1.0326500320041496
4.648816109221622	0.9918608088698084
4.70196104730835	0.9171330024519276
4.70506226697014	0.9131097644004936
4.70816348663193	0.9091280451583128
4.71436592595551	0.9012917752221041
4.726770804602671	0.8861458131626067
4.729872024264461	0.882623532440239
4.732973243926251	0.8791058675758815
4.739175683249831	0.872084349174921
4.751580561896991	0.8580963052848632
4.75468178155878	0.8548114489207185
4.75778300122057	0.8515775378953174
4.76398544054415	0.8452645027536557
4.776390319191311	0.8332703929111391
4.779491538853101	0.8305867849644973
4.782592758514891	0.8279066573299578
4.788795197838471	0.8225568159510196
4.801200076485632	0.8118986004088581
4.804301296147422	0.809478812226132
4.807402515809212	0.8071158220384601
4.813604955132792	0.8025610303725659
4.816706174794582	0.8004518449624688
